2023
137, 1973, 1973
7, 1974, 1047
6.5, 1974, 1193
119, 1975, 1975
23.5, 1976, 587
17, 1976, 711
8, 1976, 1625
104, 1977, 1977
5, 1978, 899
20, 1978, 1945
3, 1979, 1277
127.5, 1979, 1979
3.5, 1979, 2011
17, 1980, 491
11.5, 1981, 1041
143.5, 1981, 1981
5.5, 1982, 289
24, 1982, 1135
25.5, 1982, 1281
8, 1983, 553
9.5, 1983, 1893
133.5, 1983, 1983
8.5, 1984, 1453
8.5, 1985, 1421
109, 1985, 1985
10, 1986, 749
1, 1986, 1247
5, 1987, 1961
156, 1987, 1987
17.5, 1988, 771
7.5, 1988, 1837
12.5, 1989, 201
139, 1989, 1989
11.5, 1990, 339
21.5, 1990, 1051
19, 1991, 1041
7, 1991, 1385
8.5, 1991, 1637
135, 1991, 1991
18.5, 1992, 415
17.5, 1992, 1111
113, 1993, 1993
12.5, 1993, 2013
22, 1994, 965
11.5, 1994, 1147
4, 1994, 1597
11, 1995, 561
7.5, 1995, 593
145, 1995, 1995
133.5, 1997, 1997
121.5, 1999, 1999
3.5, 2000, 141
12, 2000, 879
10, 2001, 377
10, 2001, 1899
160, 2001, 2001
4.5, 2003, 1045
1, 2003, 1315
132, 2003, 2003
1, 2005, 175
136.5, 2005, 2005
25.5, 2007, 1135
177.5, 2007, 2007
1.5, 2009, 373
4, 2009, 1129
12.5, 2009, 1453
118.5, 2009, 2009
22.5, 2011, 963
2.5, 2011, 1239
25.5, 2011, 1545
159, 2011, 2011
6, 2012, 1881
148.5, 2013, 2013
5, 2014, 63
8.5, 2014, 669
22, 2014, 1023
23.5, 2014, 1371
8.5, 2015, 1023
7, 2015, 1179
140.5, 2015, 2015
24, 2017, 613
18.5, 2017, 1633
143, 2017, 2017
23, 2018, 1263
12, 2018, 1329
148, 2019, 2019
17.5, 2020, 1571
12, 2021, 117
156, 2021, 2021
9, 2022, 629
10, 2022, 1119
