2023
4.5, 355, 829
23, 355, 1671
6, 355, 1807
6.5, 356, 401
24, 356, 795
23, 356, 1239
20, 356, 1467
264, 357, 357
6, 357, 1115
7, 357, 1125
17, 357, 1327
7.5, 358, 1429
285.5, 359, 359
9, 359, 571
10.5, 359, 637
11.5, 360, 501
252.5, 361, 361
16.5, 361, 1921
10.5, 362, 31
13.5, 362, 145
15, 362, 211
19.5, 362, 449
20.5, 362, 1151
17, 363, 25
19, 363, 153
272.5, 363, 363
14, 363, 1263
13.5, 364, 1899
287.5, 365, 365
1.5, 365, 813
22.5, 365, 853
25.5, 365, 1335
25, 365, 1567
3.5, 366, 435
13, 366, 577
23.5, 366, 821
7.5, 366, 1657
11.5, 366, 1741
238, 367, 367
11.5, 367, 1023
3.5, 368, 937
8, 368, 995
17, 368, 1067
7.5, 368, 1615
6, 369, 159
249, 369, 369
20, 369, 1703
11, 370, 595
11, 370, 1185
20, 370, 1979
4, 371, 343
251.5, 371, 371
24, 371, 1277
5, 371, 1711
25.5, 372, 171
3.5, 372, 173
2.5, 372, 1107
15, 372, 1291
263.5, 373, 373
18, 373, 1183
13, 373, 1915
16.5, 374, 983
290, 375, 375
14, 375, 659
22, 375, 911
12.5, 375, 1265
10.5, 375, 1635
5.5, 375, 1855
4, 376, 359
3.5, 377, 77
3.5, 377, 195
270.5, 377, 377
17, 377, 895
4, 377, 1295
15.5, 377, 1607
21, 378, 1289
1.5, 378, 1345
267, 379, 379
11, 379, 1499
24, 380, 253
25.5, 380, 1967
245.5, 381, 381
22, 381, 413
7, 381, 963
1, 381, 1109
18.5, 382, 209
6, 382, 233
227.5, 383, 383
19.5, 384, 195
17.5, 384, 281
9, 384, 1807
23.5, 385, 193
249.5, 385, 385
14, 385, 1033
11, 385, 1429
25.5, 386, 103
19, 386, 131
9, 386, 531
16, 386, 1075
16.5, 386, 1781
260, 387, 387
14.5, 387, 1267
256, 389, 389
25.5, 389, 1807
17.5, 390, 689
11, 390, 925
22.5, 390, 1209
23.5, 390, 1753
1.5, 391, 115
260, 391, 391
1.5, 391, 849
10, 392, 1151
17.5, 392, 1471
252, 393, 393
3.5, 393, 857
21, 395, 39
232, 395, 395
4.5, 395, 563
4, 395, 1845
283.5, 397, 397
11, 397, 1013
24.5, 397, 1171
17, 398, 881
260.5, 399, 399
8, 399, 1283
13.5, 399, 1605
22.5, 400, 763
20.5, 400, 1091
25.5, 400, 1273
2, 401, 385
259.5, 401, 401
15, 402, 105
23, 402, 1249
4, 402, 1277
1, 402, 1953
1.5, 402, 1967
232.5, 403, 403
9.5, 403, 635
1, 403, 677
17.5, 403, 1811
3.5, 403, 1855
18.5, 404, 349
2, 404, 1163
296, 405, 405
23, 405, 1045
18.5, 405, 1829
23.5, 406, 7
16.5, 406, 999
255.5, 407, 407
21, 407, 439
17, 408, 549
4.5, 409, 157
282.5, 409, 409
14.5, 409, 1523
4.5, 410, 277
19, 410, 831
257, 411, 411
14.5, 411, 1031
10.5, 411, 1159
23.5, 411, 1673
14, 412, 23
15.5, 412, 583
19.5, 412, 1551
2.5, 412, 1787
246, 413, 413
21, 414, 1911
309, 415, 415
21, 415, 817
14, 416, 77
20, 416, 171
9.5, 416, 707
23.5, 417, 23
13.5, 417, 391
291.5, 417, 417
10, 417, 1109
9.5, 417, 1331
22, 417, 1535
10.5, 417, 1851
17.5, 418, 713
24, 418, 1211
20, 418, 1697
11, 419, 257
298, 419, 419
22.5, 419, 903
21.5, 419, 1005
22, 420, 1097
18, 420, 1813
261.5, 421, 421
3.5, 421, 947
4, 421, 1385
19.5, 421, 1415
4.5, 422, 491
15, 422, 2007
260.5, 423, 423
20, 423, 1461
4.5, 424, 189
11.5, 424, 641
260.5, 425, 425
6, 425, 827
21, 425, 1095
1.5, 426, 873
3, 426, 961
221, 427, 427
10.5, 427, 569
15, 428, 697
9.5, 428, 1253
19, 428, 1337
10, 428, 1527
269, 429, 429
23.5, 429, 631
13.5, 429, 737
15, 429, 1227
18, 430, 353
4.5, 430, 391
265.5, 431, 431
18, 431, 753
2, 431, 1249
5.5, 432, 869
3.5, 432, 1223
307, 433, 433
21, 433, 611
11, 433, 1959
17.5, 434, 299
16, 434, 585
16.5, 434, 905
7.5, 434, 1703
8, 434, 2021
8.5, 435, 211
8.5, 435, 239
236.5, 435, 435
8, 435, 1267
14.5, 436, 1289
14.5, 437, 313
16, 437, 431
289.5, 437, 437
6, 437, 459
23, 437, 2021
1.5, 438, 303
4, 438, 739
11.5, 438, 1369
8, 438, 1981
11, 439, 423
277, 439, 439
23.5, 439, 1233
14, 440, 619
247, 441, 441
11, 441, 1041
8.5, 441, 1085
20.5, 442, 1265
11, 442, 1669
257.5, 443, 443
22.5, 443, 867
4.5, 444, 705
2.5, 444, 1295
19, 445, 343
250, 445, 445
19, 445, 1629
10, 446, 1493
18.5, 447, 365
270.5, 447, 447
6, 447, 565
21, 447, 1447
16, 448, 499
25.5, 448, 641
24.5, 448, 1929
2, 448, 1999
23.5, 449, 393
17, 449, 413
2, 449, 417
279.5, 449, 449
13.5, 450, 1225
1.5, 450, 1343
1, 451, 433
308.5, 451, 451
18, 451, 711
12, 451, 1287
20, 451, 1625
25, 452, 31
8.5, 452, 1359
4, 452, 1567
222.5, 453, 453
4.5, 453, 485
10, 453, 1925
10, 454, 1447
5.5, 454, 2015
274, 455, 455
25, 455, 829
6.5, 455, 1317
5, 455, 1715
17, 456, 189
11.5, 456, 751
8, 456, 895
7, 456, 1893
5, 457, 47
242, 457, 457
3, 457, 1675
5.5, 458, 331
1.5, 458, 1531
14.5, 458, 1735
11.5, 458, 1831
271, 459, 459
11.5, 459, 1637
18, 460, 59
12, 460, 219
3.5, 460, 419
3.5, 460, 1525
271.5, 461, 461
13, 461, 1757
2, 462, 69
11.5, 462, 281
3.5, 462, 921
2, 462, 1351
7, 463, 97
254, 463, 463
7, 463, 625
1, 463, 719
2.5, 464, 1869
9, 465, 87
280.5, 465, 465
15, 465, 1061
3, 465, 1873
2.5, 466, 53
25.5, 466, 827
15.5, 467, 139
278, 467, 467
25, 467, 991
10.5, 468, 65
17.5, 468, 143
9.5, 468, 397
8, 468, 1237
23.5, 468, 1529
5, 468, 1643
250, 469, 469
6, 469, 939
3, 469, 1993
9.5, 470, 127
13, 471, 39
324.5, 471, 471
17, 471, 533
22.5, 471, 1007
12, 471, 1145
23, 471, 1377
16, 472, 1077
19, 473, 219
24.5, 473, 331
278, 473, 473
2.5, 473, 881
7.5, 473, 1055
10, 473, 1891
8.5, 474, 757
278, 475, 475
21.5, 475, 1423
19, 475, 1581
10.5, 475, 1715
8.5, 476, 805
22, 476, 867
25, 476, 1589
17, 477, 157
279, 477, 477
13.5, 477, 807
16.5, 478, 1953
9.5, 478, 1963
347, 479, 479
15.5, 479, 733
25, 479, 783
17.5, 479, 869
9.5, 479, 1489
24, 479, 1821
1, 480, 57
24.5, 480, 141
7, 480, 789
11.5, 480, 1309
234.5, 481, 481
17.5, 481, 575
11.5, 481, 1061
5, 482, 1185
2, 482, 1425
3, 482, 1649
272, 483, 483
5, 483, 961
21.5, 483, 1593
4.5, 483, 1697
16, 483, 1993
24, 484, 1349
255, 485, 485
20.5, 486, 299
6.5, 486, 847
23.5, 486, 1561
5, 486, 1583
264.5, 487, 487
19, 487, 927
7.5, 488, 919
2, 488, 1391
243.5, 489, 489
1, 489, 1609
10, 490, 393
14.5, 490, 645
22.5, 490, 719
14.5, 490, 1921
5.5, 491, 3
13.5, 491, 339
13.5, 491, 371
254, 491, 491
13.5, 491, 1133
2, 492, 29
16.5, 492, 79
23.5, 492, 1501
12, 493, 287
275.5, 493, 493
8.5, 493, 683
22, 493, 737
3, 493, 1799
20, 494, 851
14, 494, 1519
23, 494, 1625
22, 495, 15
14, 495, 371
328.5, 495, 495
8, 495, 1091
17, 495, 1141
2.5, 496, 399
5, 496, 679
23.5, 496, 1311
6.5, 496, 1809
234, 497, 497
2.5, 497, 1571
18, 498, 511
18, 498, 1105
3, 498, 1325
5.5, 498, 1529
247.5, 499, 499
13, 499, 709
10, 499, 1245
6, 500, 2005
247.5, 501, 501
3, 501, 1361
4.5, 502, 1145
22.5, 502, 1235
327, 503, 503
18, 503, 813
18.5, 504, 261
17.5, 504, 769
7, 505, 229
24.5, 505, 499
280, 505, 505
6, 505, 571
5.5, 505, 757
22, 505, 1349
8, 505, 1825
8, 506, 193
9.5, 506, 677
17, 506, 1033
15, 506, 1537
224.5, 507, 507
3, 508, 599
2, 508, 959
25.5, 508, 1181
25.5, 508, 1313
17.5, 509, 489
314, 509, 509
25, 509, 567
2, 510, 745
14, 510, 1681
23.5, 510, 1949
258, 511, 511
9, 512, 853
9.5, 512, 1235
16.5, 512, 1901
265, 513, 513
25.5, 513, 1705
13, 515, 39
15, 515, 95
297.5, 515, 515
21, 515, 1107
15.5, 515, 1639
4.5, 515, 1857
10, 516, 809
12, 516, 1041
9.5, 516, 1359
243, 517, 517
4, 517, 531
2.5, 517, 1043
18, 517, 1719
14.5, 518, 75
13, 518, 381
25, 518, 1523
14, 518, 1683
13, 518, 1963
251, 519, 519
2.5, 519, 1587
2, 519, 1937
21.5, 520, 247
22, 520, 1485
282, 521, 521
4, 521, 589
14.5, 521, 933
16, 521, 1271
6, 522, 543
2, 522, 645
23.5, 522, 1017
20, 523, 133
241.5, 523, 523
3.5, 523, 1501
11, 523, 1601
6, 523, 1999
17.5, 524, 787
1.5, 525, 503
248, 525, 525
1, 525, 599
13.5, 525, 1449
16.5, 526, 795
19.5, 526, 851
8, 526, 1403
10.5, 526, 1839
235, 527, 527
17.5, 528, 355
21, 528, 1205
25.5, 528, 2013
250, 529, 529
1.5, 529, 589
7.5, 530, 287
1, 530, 905
3.5, 530, 2011
275, 531, 531
12, 531, 769
16, 531, 907
1, 531, 1505
1.5, 532, 463
22.5, 532, 1929
21.5, 533, 109
21, 533, 113
324.5, 533, 533
8.5, 533, 771
24.5, 533, 815
11, 534, 7
4, 535, 259
6.5, 535, 349
254.5, 535, 535
12.5, 535, 769
17.5, 536, 1495
20, 536, 1559
310.5, 537, 537
25.5, 537, 579
19, 537, 881
20, 537, 887
10.5, 537, 977
22, 537, 1833
20.5, 538, 209
13, 538, 1115
2.5, 538, 1801
9, 539, 451
13, 539, 461
258, 539, 539
4.5, 539, 561
3.5, 540, 165
9.5, 540, 213
25.5, 540, 953
25, 540, 1647
10, 540, 1901
9.5, 541, 185
270.5, 541, 541
21, 542, 319
9, 542, 929
7, 542, 1961
22.5, 542, 2015
21, 543, 247
274.5, 543, 543
6, 543, 1683
11, 543, 1741
8, 544, 1485
12.5, 545, 313
273.5, 545, 545
2, 545, 649
9, 545, 831
4.5, 545, 1075
14.5, 545, 1225
2, 546, 571
18, 546, 693
1.5, 546, 1211
11.5, 547, 199
290, 547, 547
22.5, 547, 631
21.5, 547, 1647
24, 548, 1491
7, 548, 1975
255.5, 549, 549
23, 549, 589
24, 550, 107
4, 550, 1983
283.5, 551, 551
7.5, 551, 565
16, 551, 1273
17.5, 551, 1323
15.5, 551, 1525
12, 552, 153
21.5, 553, 87
288, 553, 553
23, 553, 775
23.5, 553, 1857
14, 554, 439
13.5, 554, 539
10, 554, 675
16, 555, 259
253, 555, 555
22.5, 555, 1723
10.5, 556, 13
4, 556, 711
2.5, 556, 1341
4, 556, 1365
25, 556, 1507
12.5, 556, 1757
276, 557, 557
23, 557, 565
9.5, 557, 743
10.5, 557, 755
24, 557, 1987
16, 558, 1299
6, 558, 1319
17.5, 559, 15
20, 559, 265
274, 559, 559
13.5, 559, 1631
2, 560, 443
11.5, 560, 1289
25.5, 560, 1531
20.5, 560, 1675
9.5, 560, 1711
24, 561, 381
272, 561, 561
21.5, 561, 939
6.5, 561, 1881
25.5, 562, 145
13.5, 562, 331
249.5, 563, 563
9.5, 563, 797
21.5, 564, 157
13.5, 564, 373
17.5, 564, 927
25, 564, 1233
10.5, 564, 1607
18.5, 564, 1913
307.5, 565, 565
22, 565, 619
14, 565, 721
11.5, 565, 997
10, 565, 1223
14.5, 566, 523
6, 567, 153
286.5, 567, 567
2.5, 567, 709
17.5, 567, 785
6.5, 567, 935
7, 567, 1101
21.5, 567, 1823
4.5, 568, 433
14.5, 568, 619
2, 568, 1467
12, 569, 37
253.5, 569, 569
22.5, 569, 589
2, 569, 1801
9.5, 570, 193
2.5, 570, 555
12, 571, 465
294, 571, 571
4.5, 571, 727
24.5, 571, 1223
24.5, 572, 75
3, 572, 489
2.5, 572, 625
22, 572, 1249
14, 572, 2011
10.5, 573, 29
10, 573, 193
4, 573, 365
280, 573, 573
8, 573, 953
23.5, 574, 439
9.5, 574, 1003
280.5, 575, 575
3.5, 575, 651
14.5, 575, 1853
7.5, 576, 941
7.5, 576, 1159
24.5, 577, 423
13.5, 577, 465
279.5, 577, 577
16, 578, 1013
24, 578, 1587
270.5, 579, 579
11, 579, 881
6.5, 580, 973
1.5, 581, 329
238.5, 581, 581
22, 582, 571
21, 582, 1047
21.5, 582, 1943
4.5, 583, 349
6.5, 583, 491
304.5, 583, 583
18.5, 583, 1435
25, 584, 203
6.5, 584, 655
3, 585, 67
219, 585, 585
7, 585, 995
4.5, 585, 1789
22.5, 586, 249
11, 586, 569
15.5, 586, 871
6.5, 586, 1669
3, 587, 457
239.5, 587, 587
5.5, 587, 727
24.5, 587, 745
5.5, 587, 927
4.5, 588, 1825
16, 589, 85
288, 589, 589
3.5, 589, 819
22.5, 589, 1117
20.5, 589, 1239
17.5, 590, 681
259.5, 591, 591
13.5, 591, 911
8, 591, 1037
19.5, 591, 1811
3, 592, 931
12, 592, 1253
1.5, 592, 1305
10.5, 592, 1829
5, 593, 15
12.5, 593, 181
253.5, 593, 593
22, 593, 945
21, 594, 25
10.5, 594, 745
21.5, 594, 853
244, 595, 595
17, 595, 1837
11, 596, 1097
7.5, 596, 1129
23.5, 596, 1313
274, 597, 597
11.5, 597, 599
17, 597, 1411
14.5, 598, 327
25, 598, 585
2, 598, 1531
13.5, 598, 1759
15, 599, 15
270.5, 599, 599
10.5, 599, 1341
23.5, 599, 1769
12, 600, 1063
5, 600, 1555
12, 600, 1929
239.5, 601, 601
5, 601, 725
10.5, 601, 1089
11, 602, 105
7.5, 602, 297
21, 602, 949
10.5, 602, 1323
6, 602, 1837
289, 603, 603
13.5, 603, 779
8, 603, 1455
15, 604, 295
21, 605, 351
12.5, 605, 555
281, 605, 605
3.5, 605, 1635
1.5, 606, 1735
12.5, 607, 369
241, 607, 607
14, 607, 1369
15.5, 608, 805
272, 609, 609
8, 609, 1087
24.5, 609, 1239
9, 609, 1655
8, 610, 249
24.5, 610, 861
17, 610, 971
19.5, 610, 975
25, 610, 1277
257.5, 611, 611
8, 611, 1197
1.5, 611, 1269
20, 611, 1561
10.5, 612, 287
17, 612, 581
11.5, 612, 613
222, 613, 613
7.5, 613, 683
20.5, 614, 661
25.5, 614, 1331
277.5, 615, 615
21.5, 615, 753
12.5, 616, 397
18.5, 616, 1593
17, 616, 1649
23.5, 616, 1759
264.5, 617, 617
19, 617, 1025
17.5, 617, 1801
10, 618, 419
8, 618, 727
1.5, 618, 843
23, 618, 1497
21.5, 618, 1877
13.5, 619, 557
242, 619, 619
25.5, 619, 699
2, 619, 1035
6.5, 620, 1485
25, 620, 1865
1.5, 621, 553
287, 621, 621
21.5, 622, 5
8, 622, 1041
289.5, 623, 623
22, 623, 685
1.5, 623, 745
23, 623, 1365
20, 623, 1487
19, 624, 1291
10, 625, 123
16.5, 625, 209
20, 625, 277
282, 625, 625
14, 625, 749
4, 625, 1021
2.5, 626, 1555
12, 627, 513
240, 627, 627
15.5, 627, 831
9.5, 628, 911
8, 628, 947
19, 628, 1137
19, 628, 1161
19, 628, 1193
9.5, 629, 405
253, 629, 629
6, 629, 1057
8, 629, 1585
20.5, 630, 389
12, 630, 943
14.5, 630, 1285
17, 630, 1517
4, 631, 183
287, 631, 631
13, 631, 1913
15, 631, 2015
7, 632, 615
1, 632, 1497
260.5, 633, 633
9, 633, 1197
25, 633, 1205
8.5, 634, 1267
4.5, 635, 105
302.5, 635, 635
21.5, 635, 693
22, 635, 1835
4, 636, 41
11.5, 636, 101
10.5, 636, 145
23, 636, 253
19, 637, 587
302, 637, 637
19, 637, 1389
7, 637, 1769
12, 638, 187
7.5, 638, 1121
4.5, 638, 1365
25.5, 638, 2005
8.5, 639, 445
256.5, 639, 639
12.5, 639, 1753
11, 640, 851
4.5, 640, 1627
8.5, 640, 2013
230.5, 641, 641
2, 641, 1841
7, 642, 293
25, 642, 703
17, 642, 1103
270.5, 643, 643
6.5, 643, 1545
14, 644, 433
13.5, 644, 1725
274.5, 645, 645
12.5, 645, 693
5, 645, 1095
7.5, 645, 1415
6.5, 645, 1453
22, 646, 17
14.5, 646, 487
3, 647, 105
2, 647, 589
244, 647, 647
21, 648, 59
19, 648, 1587
21.5, 649, 181
10.5, 649, 225
1.5, 649, 591
243, 649, 649
12, 650, 483
23, 650, 1155
23.5, 650, 1699
14.5, 651, 277
297, 651, 651
25, 651, 1319
11.5, 651, 1413
9.5, 652, 5
10.5, 652, 93
3.5, 652, 1217
7.5, 652, 1293
11.5, 652, 1847
215, 653, 653
11.5, 653, 809
19, 654, 69
7, 654, 643
10.5, 654, 685
256, 655, 655
13.5, 655, 985
21, 655, 1213
19.5, 656, 15
2, 656, 47
5, 656, 619
17.5, 656, 1789
9.5, 657, 607
277.5, 657, 657
16.5, 658, 243
5, 659, 101
274, 659, 659
25.5, 660, 323
21, 661, 319
10, 661, 401
297.5, 661, 661
21.5, 661, 1245
1, 661, 1599
17, 662, 231
7.5, 662, 555
10, 662, 733
12, 662, 737
18.5, 662, 1285
308, 663, 663
6.5, 663, 1413
22, 663, 1813
9, 663, 2017
22, 664, 321
221.5, 665, 665
11.5, 665, 1471
17, 666, 319
9.5, 666, 767
7.5, 666, 939
10.5, 666, 1345
24, 666, 1789
4, 667, 27
281.5, 667, 667
12.5, 667, 791
13.5, 669, 331
249.5, 669, 669
6.5, 670, 479
6.5, 670, 1057
3.5, 670, 1591
14.5, 671, 289
258.5, 671, 671
22.5, 672, 1989
13.5, 673, 423
252.5, 673, 673
23.5, 674, 75
224, 675, 675
2.5, 675, 1863
3.5, 676, 1203
5.5, 676, 1901
234.5, 677, 677
16.5, 678, 103
4.5, 678, 371
3, 678, 1917
23.5, 679, 589
241.5, 679, 679
3, 679, 1351
2, 680, 183
8, 680, 377
22.5, 680, 567
23.5, 680, 1349
16, 681, 165
12.5, 681, 527
297, 681, 681
20, 681, 1007
9, 681, 1179
6, 681, 1215
17.5, 681, 1677
8.5, 682, 657
268.5, 683, 683
3, 684, 1005
24.5, 684, 1667
14.5, 684, 1707
7, 685, 557
248.5, 685, 685
17.5, 685, 1211
4, 686, 345
6, 686, 1745
7.5, 687, 51
6.5, 687, 491
298, 687, 687
10, 687, 703
18, 687, 1623
18, 687, 1761
19, 689, 85
242.5, 689, 689
7, 689, 1867
12, 690, 1185
4, 690, 1919
225, 691, 691
14, 691, 1771
14.5, 692, 1241
5, 692, 1323
282.5, 693, 693
10, 693, 883
6, 693, 1361
25.5, 694, 37
25.5, 694, 239
18, 694, 439
6.5, 694, 755
263.5, 695, 695
2, 695, 1441
24, 696, 853
3, 696, 1939
22, 697, 189
13, 697, 583
273.5, 697, 697
19, 697, 1393
18.5, 697, 1811
9.5, 698, 1
16, 698, 675
13.5, 698, 839
21, 698, 903
264, 699, 699
14, 699, 737
19.5, 699, 871
7.5, 699, 1551
20.5, 700, 135
12, 700, 829
23.5, 700, 1559
21.5, 700, 1765
17, 701, 219
266.5, 701, 701
1.5, 701, 1191
17, 701, 1673
14.5, 702, 1885
222.5, 703, 703
8, 703, 1809
8.5, 704, 609
3.5, 704, 1705
24.5, 705, 521
7.5, 705, 683
291, 705, 705
25, 706, 473
1, 706, 1843
4.5, 707, 411
3.5, 707, 573
252, 707, 707
23.5, 707, 1345
16, 708, 25
14.5, 708, 407
9, 708, 1961
8, 708, 2011
10.5, 709, 71
12.5, 709, 397
258.5, 709, 709
5.5, 710, 229
20.5, 710, 597
3, 710, 1159
20.5, 711, 375
228, 711, 711
2, 711, 765
18.5, 712, 743
23.5, 712, 813
18, 713, 199
277.5, 713, 713
25, 713, 789
2.5, 713, 1045
19.5, 713, 1679
6.5, 714, 371
14, 714, 859
14.5, 714, 911
16.5, 714, 1427
13.5, 715, 531
283, 715, 715
24.5, 715, 723
18, 716, 1271
21.5, 716, 1343
15, 717, 251
275, 717, 717
2, 717, 1101
5.5, 718, 137
10, 718, 189
19, 718, 801
13.5, 718, 1437
3.5, 718, 1719
2, 719, 385
281.5, 719, 719
17.5, 719, 1139
12.5, 719, 1495
12.5, 719, 1733
4.5, 720, 697
13.5, 721, 391
309, 721, 721
20.5, 721, 917
17, 721, 1161
18.5, 721, 1537
19, 722, 497
21, 722, 1077
4, 722, 1247
2.5, 722, 1789
14, 723, 169
278.5, 723, 723
8, 723, 1127
18, 724, 123
23.5, 724, 545
16.5, 724, 1731
15, 724, 1937
21, 725, 159
271, 725, 725
9, 725, 1977
3.5, 726, 1563
17.5, 727, 529
262.5, 727, 727
13.5, 727, 1089
19, 727, 1747
1, 728, 229
18.5, 728, 729
7, 728, 1339
263.5, 729, 729
6, 729, 875
23.5, 729, 1537
4.5, 729, 1797
6.5, 730, 947
4, 731, 641
13.5, 731, 701
279.5, 731, 731
21.5, 732, 147
24, 732, 909
6.5, 733, 349
303, 733, 733
21.5, 733, 1213
12, 733, 1899
3.5, 734, 543
10, 734, 1141
15.5, 734, 1147
1.5, 734, 1773
1, 734, 1809
10.5, 735, 55
9, 735, 585
23, 735, 599
259.5, 735, 735
2, 736, 867
14, 737, 247
275, 737, 737
15.5, 737, 995
2.5, 737, 1411
12.5, 738, 33
5.5, 738, 327
1, 738, 487
234, 739, 739
24, 740, 713
4, 740, 1127
5.5, 740, 1129
260.5, 741, 741
11.5, 741, 1289
22, 741, 1415
25, 741, 1833
5.5, 742, 679
11, 742, 763
22, 742, 921
1, 743, 425
246.5, 743, 743
24.5, 743, 785
11, 743, 907
18, 744, 115
11.5, 744, 1123
2, 745, 415
21, 745, 595
4.5, 745, 695
296, 745, 745
5, 746, 633
5, 746, 1859
25, 747, 581
268, 747, 747
17.5, 747, 1859
5.5, 748, 1287
2.5, 748, 1915
4.5, 749, 489
11, 749, 735
304.5, 749, 749
4.5, 749, 767
21.5, 749, 1161
14, 749, 1273
21.5, 749, 1731
22.5, 749, 1815
7, 750, 1143
14.5, 750, 1331
10.5, 751, 409
261, 751, 751
22.5, 751, 1131
18.5, 751, 1519
2.5, 753, 143
1, 753, 235
240.5, 753, 753
12, 753, 1153
1, 753, 1185
3.5, 753, 1367
19.5, 753, 1687
25, 754, 627
25.5, 754, 877
4.5, 755, 203
212.5, 755, 755
1, 755, 1829
6.5, 756, 319
10, 756, 419
2, 756, 1653
10.5, 756, 1941
13.5, 757, 39
24.5, 757, 605
279.5, 757, 757
23, 757, 1371
7.5, 758, 51
8.5, 758, 71
18.5, 758, 105
25.5, 758, 859
22, 759, 45
243.5, 759, 759
9.5, 760, 315
6.5, 760, 983
288.5, 761, 761
23.5, 761, 957
8.5, 761, 1267
15.5, 761, 1319
17, 761, 1991
5, 762, 1801
1, 763, 527
267.5, 763, 763
6, 763, 789
9.5, 763, 813
8.5, 763, 1099
7, 763, 1151
25, 764, 577
19.5, 764, 1021
24, 764, 1111
235.5, 765, 765
9.5, 765, 813
13, 765, 1859
2.5, 766, 17
7, 766, 1329
9, 766, 1845
282, 767, 767
23, 767, 1167
17, 768, 137
11.5, 768, 637
15.5, 768, 1175
18, 768, 1623
5.5, 769, 669
287.5, 769, 769
12, 769, 993
20, 769, 1635
6.5, 770, 597
8, 770, 1223
23, 770, 1289
12.5, 770, 1927
5, 771, 249
275.5, 771, 771
18, 771, 1147
20, 771, 1567
12, 771, 1747
19.5, 771, 1881
6.5, 772, 49
6.5, 772, 1117
25, 772, 1135
5.5, 773, 759
264, 773, 773
20.5, 773, 1285
19.5, 773, 1781
18, 774, 75
9.5, 774, 123
7, 774, 743
18.5, 775, 33
4, 775, 337
21, 775, 599
330.5, 775, 775
25.5, 775, 1543
22.5, 775, 1685
14.5, 775, 1935
22.5, 776, 935
13.5, 777, 519
266.5, 777, 777
13.5, 777, 1935
14, 778, 383
17, 779, 239
266, 779, 779
15, 779, 1637
24, 780, 187
14, 780, 1367
297, 781, 781
24, 781, 1195
11, 781, 1247
13.5, 781, 1547
21, 781, 1607
4, 781, 1757
4, 781, 1943
14, 783, 95
9, 783, 669
306, 783, 783
21.5, 783, 1013
16.5, 784, 153
18, 784, 341
1, 784, 637
20.5, 785, 281
324.5, 785, 785
5, 785, 1171
4, 785, 1201
20, 785, 1849
16, 785, 1925
269, 787, 787
11.5, 787, 1187
3, 787, 1757
12.5, 788, 159
16, 788, 263
24.5, 788, 821
4, 788, 1521
17, 788, 1551
1, 789, 39
212, 789, 789
5.5, 790, 217
7, 790, 221
16, 790, 1161
268.5, 791, 791
23, 791, 1079
23.5, 791, 1187
11, 791, 1597
4, 791, 1861
6.5, 792, 817
5.5, 792, 855
252.5, 793, 793
1, 793, 801
8, 793, 987
15, 793, 1771
12.5, 793, 1903
14, 794, 493
23.5, 794, 537
11, 794, 987
4, 794, 1461
236, 795, 795
6.5, 796, 367
12.5, 796, 449
23.5, 797, 547
257.5, 797, 797
1.5, 798, 1299
5.5, 798, 1377
3, 798, 1613
1.5, 798, 1695
239.5, 799, 799
2.5, 799, 1045
19.5, 799, 1417
16.5, 799, 1871
12.5, 800, 159
12.5, 800, 373
4, 801, 519
245, 801, 801
13.5, 801, 1531
5, 801, 1587
4, 802, 299
4.5, 802, 957
12.5, 803, 647
9.5, 803, 749
264, 803, 803
4.5, 803, 833
3, 803, 1815
24.5, 804, 663
5.5, 804, 843
8.5, 805, 11
12.5, 805, 247
24.5, 805, 413
272, 805, 805
12, 805, 1627
18.5, 806, 1503
286, 807, 807
25.5, 807, 1209
5, 807, 1491
14, 808, 83
14.5, 808, 431
14.5, 808, 783
19.5, 808, 1257
2.5, 809, 305
232, 809, 809
3, 810, 213
5.5, 810, 1107
6.5, 811, 255
278, 811, 811
19, 811, 1433
19, 811, 1939
22.5, 812, 1419
2, 812, 1559
4, 813, 5
25.5, 813, 383
276, 813, 813
12, 813, 889
25.5, 815, 531
270, 815, 815
13, 815, 2019
3.5, 816, 951
24.5, 817, 401
12, 817, 449
16.5, 817, 621
341.5, 817, 817
24, 817, 1511
11.5, 817, 1767
23.5, 818, 1085
12.5, 819, 281
249.5, 819, 819
2, 819, 1997
4.5, 820, 907
25.5, 820, 1703
4, 820, 1759
10.5, 820, 1897
217.5, 821, 821
7.5, 823, 603
236, 823, 823
9, 823, 1067
3.5, 823, 1173
19.5, 824, 51
1, 824, 639
4.5, 824, 751
8, 824, 1513
7, 824, 1565
267.5, 825, 825
14.5, 825, 945
2, 825, 1549
9, 825, 1675
12, 826, 1873
16, 827, 113
19, 827, 123
279, 827, 827
6.5, 827, 913
19, 827, 1735
23, 828, 193
2, 829, 439
312, 829, 829
13, 829, 1071
14.5, 829, 1367
20.5, 829, 1395
2.5, 830, 7
22.5, 830, 27
3.5, 830, 625
17.5, 830, 727
241, 831, 831
7.5, 831, 1323
8, 832, 909
21.5, 832, 1289
17.5, 833, 217
257.5, 833, 833
18, 833, 1229
8, 834, 717
18.5, 834, 1453
13, 834, 1607
25.5, 834, 1985
14, 835, 385
22.5, 835, 469
18, 835, 493
271, 835, 835
6, 836, 1185
10.5, 837, 695
287.5, 837, 837
6.5, 837, 1245
10.5, 837, 1477
17.5, 837, 1663
12.5, 837, 1807
8.5, 838, 815
8, 838, 963
23, 838, 1243
4, 838, 1407
15.5, 839, 225
261, 839, 839
