2023
10, 2006, 1079
9, 2006, 1375
2, 2006, 1891
13.5, 2007, 147
4.5, 2007, 369
24.5, 2007, 637
143, 2007, 2007
6.5, 2008, 661
14, 2008, 1571
20, 2009, 1499
2, 2009, 1859
122.5, 2009, 2009
3, 2011, 25
118.5, 2011, 2011
8.5, 2012, 1533
25.5, 2012, 1881
3, 2013, 263
5, 2013, 323
7.5, 2013, 1471
116, 2013, 2013
6, 2014, 199
8, 2014, 785
124, 2015, 2015
16.5, 2016, 963
4.5, 2017, 1521
149.5, 2017, 2017
22.5, 2018, 307
23, 2018, 1345
20, 2019, 665
19, 2019, 731
150, 2019, 2019
16.5, 2020, 353
23, 2021, 719
166.5, 2021, 2021
